Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
18739,19274,espasa,143,0.0000037106,0.000371,34607562,89.799897
18740,19275,espontáneo,143,0.0000037106,0.000371,34607705,89.800268
18741,19276,etiquetado,143,0.0000037106,0.000371,34607848,89.800639
18742,19277,exógenos,143,0.0000037106,0.000371,34607991,89.801010
18743,19278,formalismo,143,0.0000037106,0.000371,34608134,89.801381
18744,19279,fraser,143,0.0000037106,0.000371,34608277,89.801752
18745,19280,genital,143,0.0000037106,0.000371,34608420,89.802123
18746,19281,higuera,143,0.0000037106,0.000371,34608563,89.802494
18747,19282,ife,143,0.0000037106,0.000371,34608706,89.802865
18748,19283,imports,143,0.0000037106,0.000371,34608849,89.803236
18749,19284,intubación,143,0.0000037106,0.000371,34608992,89.803607
18750,19285,jürgen,143,0.0000037106,0.000371,34609135,89.803979
18751,19286,kappa,143,0.0000037106,0.000371,34609278,89.804350
18752,19287,maderable,143,0.0000037106,0.000371,34609421,89.804721
18753,19288,maintaining,143,0.0000037106,0.000371,34609564,89.805092
18754,19289,marxistas,143,0.0000037106,0.000371,34609707,89.805463
18755,19290,mayoritario,143,0.0000037106,0.000371,34609850,89.805834
18756,19291,medievales,143,0.0000037106,0.000371,34609993,89.806205
18757,19292,metarhizium,143,0.0000037106,0.000371,34610136,89.806576
18758,19293,metepec,143,0.0000037106,0.000371,34610279,89.806947
18759,19294,mosquera,143,0.0000037106,0.000371,34610422,89.807318
18760,19295,mín,143,0.0000037106,0.000371,34610565,89.807689
18761,19296,nrm,143,0.0000037106,0.000371,34610708,89.808060
18762,19297,optimismo,143,0.0000037106,0.000371,34610851,89.808431
18763,19298,pacificación,143,0.0000037106,0.000371,34610994,89.808802
18764,19299,papás,143,0.0000037106,0.000371,34611137,89.809173
18765,19300,pase,143,0.0000037106,0.000371,34611280,89.809544
18766,19301,posicionarse,143,0.0000037106,0.000371,34611423,89.809915
18767,19302,practican,143,0.0000037106,0.000371,34611566,89.810286
18768,19303,protegen,143,0.0000037106,0.000371,34611709,89.810658
18769,19304,rebollar,143,0.0000037106,0.000371,34611852,89.811029
18770,19305,recogidos,143,0.0000037106,0.000371,34611995,89.811400
18771,19306,restrictions,143,0.0000037106,0.000371,34612138,89.811771
18772,19307,retórico,143,0.0000037106,0.000371,34612281,89.812142
18773,19308,rhinitis,143,0.0000037106,0.000371,34612424,89.812513
18774,19309,rígido,143,0.0000037106,0.000371,34612567,89.812884
18775,19310,scholar,143,0.0000037106,0.000371,34612710,89.813255
18776,19311,sentar,143,0.0000037106,0.000371,34612853,89.813626
18777,19312,socioambientales,143,0.0000037106,0.000371,34612996,89.813997
18778,19313,solving,143,0.0000037106,0.000371,34613139,89.814368
18779,19314,supe,143,0.0000037106,0.000371,34613282,89.814739
18780,19315,traba,143,0.0000037106,0.000371,34613425,89.815110
18781,19316,traumatismo,143,0.0000037106,0.000371,34613568,89.815481
18782,19317,tseltal,143,0.0000037106,0.000371,34613711,89.815852
18783,19318,ureña,143,0.0000037106,0.000371,34613854,89.816223
18784,19319,urinario,143,0.0000037106,0.000371,34613997,89.816594
18785,19320,utilized,143,0.0000037106,0.000371,34614140,89.816966
18786,19321,valeria,143,0.0000037106,0.000371,34614283,89.817337
18787,19322,went,143,0.0000037106,0.000371,34614426,89.817708
18788,19323,absolutas,142,0.0000036846,0.000368,34614568,89.818076
18789,19324,adding,142,0.0000036846,0.000368,34614710,89.818445
18790,19325,alexandra,142,0.0000036846,0.000368,34614852,89.818813
18791,19326,apoyaron,142,0.0000036846,0.000368,34614994,89.819181
18792,19327,arrendatarios,142,0.0000036846,0.000368,34615136,89.819550
18793,19328,artefacto,142,0.0000036846,0.000368,34615278,89.819918
18794,19329,avatares,142,0.0000036846,0.000368,34615420,89.820287
18795,19330,ayude,142,0.0000036846,0.000368,34615562,89.820655
18796,19331,barco,142,0.0000036846,0.000368,34615704,89.821024
18797,19332,beneficiarse,142,0.0000036846,0.000368,34615846,89.821392
18798,19333,blight,142,0.0000036846,0.000368,34615988,89.821761
18799,19334,cereal,142,0.0000036846,0.000368,34616130,89.822129
18800,19335,charge,142,0.0000036846,0.000368,34616272,89.822498
18801,19336,cib,142,0.0000036846,0.000368,34616414,89.822866
18802,19337,cima,142,0.0000036846,0.000368,34616556,89.823235
18803,19338,clínicamente,142,0.0000036846,0.000368,34616698,89.823603
18804,19339,cob,142,0.0000036846,0.000368,34616840,89.823971
18805,19340,colef,142,0.0000036846,0.000368,34616982,89.824340
18806,19341,conservado,142,0.0000036846,0.000368,34617124,89.824708
18807,19342,controversial,142,0.0000036846,0.000368,34617266,89.825077
18808,19343,corno,142,0.0000036846,0.000368,34617408,89.825445
18809,19344,cromo,142,0.0000036846,0.000368,34617550,89.825814
18810,19345,cualitativamente,142,0.0000036846,0.000368,34617692,89.826182
18811,19346,delimita,142,0.0000036846,0.000368,34617834,89.826551
18812,19347,demandado,142,0.0000036846,0.000368,34617976,89.826919
18813,19348,deportivas,142,0.0000036846,0.000368,34618118,89.827288
18814,19349,descargar,142,0.0000036846,0.000368,34618260,89.827656
18815,19350,discursive,142,0.0000036846,0.000368,34618402,89.828025
18816,19351,disímiles,142,0.0000036846,0.000368,34618544,89.828393
18817,19352,documentados,142,0.0000036846,0.000368,34618686,89.828762
18818,19353,earthquake,142,0.0000036846,0.000368,34618828,89.829130
18819,19354,entregado,142,0.0000036846,0.000368,34618970,89.829498
18820,19355,euphorbiaceae,142,0.0000036846,0.000368,34619112,89.829867
18821,19356,excesivamente,142,0.0000036846,0.000368,34619254,89.830235
18822,19357,fred,142,0.0000036846,0.000368,34619396,89.830604
18823,19358,gom,142,0.0000036846,0.000368,34619538,89.830972
18824,19359,goodman,142,0.0000036846,0.000368,34619680,89.831341
18825,19360,grosso,142,0.0000036846,0.000368,34619822,89.831709
18826,19361,guatemalteco,142,0.0000036846,0.000368,34619964,89.832078
18827,19362,hlb,142,0.0000036846,0.000368,34620106,89.832446
18828,19363,humanitaria,142,0.0000036846,0.000368,34620248,89.832815
18829,19364,huracán,142,0.0000036846,0.000368,34620390,89.833183
18830,19365,imperfecta,142,0.0000036846,0.000368,34620532,89.833552
18831,19366,infectados,142,0.0000036846,0.000368,34620674,89.833920
18832,19367,inflammatory,142,0.0000036846,0.000368,34620816,89.834288
18833,19368,inman,142,0.0000036846,0.000368,34620958,89.834657
18834,19369,interesting,142,0.0000036846,0.000368,34621100,89.835025
18835,19370,irreversible,142,0.0000036846,0.000368,34621242,89.835394
18836,19371,listed,142,0.0000036846,0.000368,34621384,89.835762
18837,19372,loci,142,0.0000036846,0.000368,34621526,89.836131
18838,19373,marginalidad,142,0.0000036846,0.000368,34621668,89.836499
18839,19374,maza,142,0.0000036846,0.000368,34621810,89.836868
18840,19375,mendiola,142,0.0000036846,0.000368,34621952,89.837236
18841,19376,milán,142,0.0000036846,0.000368,34622094,89.837605
18842,19377,mortal,142,0.0000036846,0.000368,34622236,89.837973
18843,19378,multidisciplinarias,142,0.0000036846,0.000368,34622378,89.838342
18844,19379,mundi,142,0.0000036846,0.000368,34622520,89.838710
18845,19380,nitrate,142,0.0000036846,0.000368,34622662,89.839078
18846,19381,octava,142,0.0000036846,0.000368,34622804,89.839447
18847,19382,olmos,142,0.0000036846,0.000368,34622946,89.839815
18848,19383,olson,142,0.0000036846,0.000368,34623088,89.840184
18849,19384,parezca,142,0.0000036846,0.000368,34623230,89.840552
18850,19385,pass,142,0.0000036846,0.000368,34623372,89.840921
18851,19386,perla,142,0.0000036846,0.000368,34623514,89.841289
18852,19387,persea,142,0.0000036846,0.000368,34623656,89.841658
18853,19388,personalidades,142,0.0000036846,0.000368,34623798,89.842026
18854,19389,polígonos,142,0.0000036846,0.000368,34623940,89.842395
18855,19390,pretendido,142,0.0000036846,0.000368,34624082,89.842763
18856,19391,profundidades,142,0.0000036846,0.000368,34624224,89.843132
18857,19392,protectora,142,0.0000036846,0.000368,34624366,89.843500
18858,19393,quedaban,142,0.0000036846,0.000368,34624508,89.843868
18859,19394,receiving,142,0.0000036846,0.000368,34624650,89.844237
18860,19395,rees,142,0.0000036846,0.000368,34624792,89.844605
18861,19396,rendir,142,0.0000036846,0.000368,34624934,89.844974
18862,19397,resuelven,142,0.0000036846,0.000368,34625076,89.845342
18863,19398,retornar,142,0.0000036846,0.000368,34625218,89.845711
18864,19399,riguroso,142,0.0000036846,0.000368,34625360,89.846079
18865,19400,rumor,142,0.0000036846,0.000368,34625502,89.846448
18866,19401,russian,142,0.0000036846,0.000368,34625644,89.846816
18867,19402,saline,142,0.0000036846,0.000368,34625786,89.847185
18868,19403,salles,142,0.0000036846,0.000368,34625928,89.847553
18869,19404,separan,142,0.0000036846,0.000368,34626070,89.847922
18870,19405,servidumbre,142,0.0000036846,0.000368,34626212,89.848290
18871,19406,soberón,142,0.0000036846,0.000368,34626354,89.848658
18872,19407,strengthening,142,0.0000036846,0.000368,34626496,89.849027
18873,19408,transmexicana,142,0.0000036846,0.000368,34626638,89.849395
18874,19409,tridimensional,142,0.0000036846,0.000368,34626780,89.849764
18875,19410,tío,142,0.0000036846,0.000368,34626922,89.850132
18876,19411,ubi,142,0.0000036846,0.000368,34627064,89.850501
18877,19412,veinticinco,142,0.0000036846,0.000368,34627206,89.850869
18878,19413,vermicomposta,142,0.0000036846,0.000368,34627348,89.851238
18879,19414,voluntary,142,0.0000036846,0.000368,34627490,89.851606
18880,19415,zelanda,142,0.0000036846,0.000368,34627632,89.851975
18881,19416,abismo,141,0.0000036587,0.000366,34627773,89.852341
18882,19417,abrieron,141,0.0000036587,0.000366,34627914,89.852706
18883,19418,acopio,141,0.0000036587,0.000366,34628055,89.853072
18884,19419,advance,141,0.0000036587,0.000366,34628196,89.853438
18885,19420,ambición,141,0.0000036587,0.000366,34628337,89.853804
18886,19421,anticipación,141,0.0000036587,0.000366,34628478,89.854170
18887,19422,apoptosis,141,0.0000036587,0.000366,34628619,89.854536
18888,19423,aprovechan,141,0.0000036587,0.000366,34628760,89.854902
18889,19424,apuntó,141,0.0000036587,0.000366,34628901,89.855267
18890,19425,avila,141,0.0000036587,0.000366,34629042,89.855633
18891,19426,añaden,141,0.0000036587,0.000366,34629183,89.855999
18892,19427,beneficiar,141,0.0000036587,0.000366,34629324,89.856365
18893,19428,bernardino,141,0.0000036587,0.000366,34629465,89.856731
18894,19429,bioactive,141,0.0000036587,0.000366,34629606,89.857097
18895,19430,bárcenas,141,0.0000036587,0.000366,34629747,89.857463
18896,19431,cea,141,0.0000036587,0.000366,34629888,89.857829
18897,19432,composites,141,0.0000036587,0.000366,34630029,89.858194
18898,19433,comprometerse,141,0.0000036587,0.000366,34630170,89.858560
18899,19434,congenital,141,0.0000036587,0.000366,34630311,89.858926
18900,19435,conos,141,0.0000036587,0.000366,34630452,89.859292
18901,19436,consultivo,141,0.0000036587,0.000366,34630593,89.859658
18902,19437,correction,141,0.0000036587,0.000366,34630734,89.860024
18903,19438,correlacional,141,0.0000036587,0.000366,34630875,89.860390
18904,19439,cyclocarpum,141,0.0000036587,0.000366,34631016,89.860755
18905,19440,detallan,141,0.0000036587,0.000366,34631157,89.861121
18906,19441,digestion,141,0.0000036587,0.000366,34631298,89.861487
18907,19442,dirigencia,141,0.0000036587,0.000366,34631439,89.861853
18908,19443,dsh,141,0.0000036587,0.000366,34631580,89.862219
18909,19444,emigrar,141,0.0000036587,0.000366,34631721,89.862585
18910,19445,estacionales,141,0.0000036587,0.000366,34631862,89.862951
18911,19446,estruc,141,0.0000036587,0.000366,34632003,89.863317
18912,19447,etnias,141,0.0000036587,0.000366,34632144,89.863682
18913,19448,fijado,141,0.0000036587,0.000366,34632285,89.864048
18914,19449,fundaciones,141,0.0000036587,0.000366,34632426,89.864414
18915,19450,geneva,141,0.0000036587,0.000366,34632567,89.864780
18916,19451,gimnasia,141,0.0000036587,0.000366,34632708,89.865146
18917,19452,glandulares,141,0.0000036587,0.000366,34632849,89.865512
18918,19453,hemsl,141,0.0000036587,0.000366,34632990,89.865878
18919,19454,idónea,141,0.0000036587,0.000366,34633131,89.866243
18920,19455,impulsadas,141,0.0000036587,0.000366,34633272,89.866609
18921,19456,influenciado,141,0.0000036587,0.000366,34633413,89.866975
18922,19457,intercambiar,141,0.0000036587,0.000366,34633554,89.867341
18923,19458,iteraciones,141,0.0000036587,0.000366,34633695,89.867707
18924,19459,kate,141,0.0000036587,0.000366,34633836,89.868073
18925,19460,ker,141,0.0000036587,0.000366,34633977,89.868439
18926,19461,lagartijas,141,0.0000036587,0.000366,34634118,89.868805
18927,19462,laparoscópica,141,0.0000036587,0.000366,34634259,89.869170
18928,19463,lean,141,0.0000036587,0.000366,34634400,89.869536
18929,19464,loan,141,0.0000036587,0.000366,34634541,89.869902
18930,19465,locality,141,0.0000036587,0.000366,34634682,89.870268
18931,19466,looking,141,0.0000036587,0.000366,34634823,89.870634
18932,19467,maloclusión,141,0.0000036587,0.000366,34634964,89.871000
18933,19468,malvaceae,141,0.0000036587,0.000366,34635105,89.871366
18934,19469,manzanas,141,0.0000036587,0.000366,34635246,89.871731
18935,19470,marcus,141,0.0000036587,0.000366,34635387,89.872097
18936,19471,mitral,141,0.0000036587,0.000366,34635528,89.872463
18937,19472,mosseae,141,0.0000036587,0.000366,34635669,89.872829
18938,19473,máscaras,141,0.0000036587,0.000366,34635810,89.873195
18939,19474,neoplasias,141,0.0000036587,0.000366,34635951,89.873561
18940,19475,niebla,141,0.0000036587,0.000366,34636092,89.873927
18941,19476,obsesión,141,0.0000036587,0.000366,34636233,89.874293
18942,19477,operado,141,0.0000036587,0.000366,34636374,89.874658
18943,19478,orre,141,0.0000036587,0.000366,34636515,89.875024
18944,19479,palestina,141,0.0000036587,0.000366,34636656,89.875390
18945,19480,pelayo,141,0.0000036587,0.000366,34636797,89.875756
18946,19481,piñera,141,0.0000036587,0.000366,34636938,89.876122
18947,19482,porras,141,0.0000036587,0.000366,34637079,89.876488
18948,19483,portador,141,0.0000036587,0.000366,34637220,89.876854
18949,19484,problematic,141,0.0000036587,0.000366,34637361,89.877220
18950,19485,reaccionar,141,0.0000036587,0.000366,34637502,89.877585
18951,19486,rechazó,141,0.0000036587,0.000366,34637643,89.877951
18952,19487,reconocemos,141,0.0000036587,0.000366,34637784,89.878317
18953,19488,regantes,141,0.0000036587,0.000366,34637925,89.878683
18954,19489,resulten,141,0.0000036587,0.000366,34638066,89.879049
18955,19490,reviewed,141,0.0000036587,0.000366,34638207,89.879415
18956,19491,revolucionarias,141,0.0000036587,0.000366,34638348,89.879781
18957,19492,riquezas,141,0.0000036587,0.000366,34638489,89.880146
18958,19493,stiglitz,141,0.0000036587,0.000366,34638630,89.880512
18959,19494,sucedía,141,0.0000036587,0.000366,34638771,89.880878
18960,19495,suyos,141,0.0000036587,0.000366,34638912,89.881244
18961,19496,tilapia,141,0.0000036587,0.000366,34639053,89.881610
18962,19497,too,141,0.0000036587,0.000366,34639194,89.881976
18963,19498,toros,141,0.0000036587,0.000366,34639335,89.882342
18964,19499,trait,141,0.0000036587,0.000366,34639476,89.882708
18965,19500,valorada,141,0.0000036587,0.000366,34639617,89.883073
18966,19501,vice,141,0.0000036587,0.000366,34639758,89.883439
18967,19502,yuan,141,0.0000036587,0.000366,34639899,89.883805
18968,19503,zur,141,0.0000036587,0.000366,34640040,89.884171
18969,19504,abulón,140,0.0000036327,0.000363,34640180,89.884534
18970,19505,accionista,140,0.0000036327,0.000363,34640320,89.884898
18971,19506,acidity,140,0.0000036327,0.000363,34640460,89.885261
18972,19507,aciertos,140,0.0000036327,0.000363,34640600,89.885624
18973,19508,adem,140,0.0000036327,0.000363,34640740,89.885987
18974,19509,adicción,140,0.0000036327,0.000363,34640880,89.886351
18975,19510,anticipar,140,0.0000036327,0.000363,34641020,89.886714
18976,19511,argumentation,140,0.0000036327,0.000363,34641160,89.887077
18977,19512,austral,140,0.0000036327,0.000363,34641300,89.887440
18978,19513,automotores,140,0.0000036327,0.000363,34641440,89.887804
18979,19514,averiguar,140,0.0000036327,0.000363,34641580,89.888167
18980,19515,ayudado,140,0.0000036327,0.000363,34641720,89.888530
18981,19516,balderas,140,0.0000036327,0.000363,34641860,89.888894
18982,19517,barrier,140,0.0000036327,0.000363,34642000,89.889257
18983,19518,btc,140,0.0000036327,0.000363,34642140,89.889620
18984,19519,budget,140,0.0000036327,0.000363,34642280,89.889983
18985,19520,cab,140,0.0000036327,0.000363,34642420,89.890347
18986,19521,carroll,140,0.0000036327,0.000363,34642560,89.890710
18987,19522,cartea,140,0.0000036327,0.000363,34642700,89.891073
18988,19523,ceder,140,0.0000036327,0.000363,34642840,89.891436
18989,19524,concentrarse,140,0.0000036327,0.000363,34642980,89.891800
18990,19525,concientización,140,0.0000036327,0.000363,34643120,89.892163
18991,19526,configurado,140,0.0000036327,0.000363,34643260,89.892526
18992,19527,constructivo,140,0.0000036327,0.000363,34643400,89.892890
18993,19528,contrabando,140,0.0000036327,0.000363,34643540,89.893253
18994,19529,correspondían,140,0.0000036327,0.000363,34643680,89.893616
18995,19530,corzo,140,0.0000036327,0.000363,34643820,89.893979
18996,19531,cultivados,140,0.0000036327,0.000363,34643960,89.894343
18997,19532,deductivo,140,0.0000036327,0.000363,34644100,89.894706
18998,19533,delirium,140,0.0000036327,0.000363,34644240,89.895069
18999,19534,distante,140,0.0000036327,0.000363,34644380,89.895432
19000,19535,distrital,140,0.0000036327,0.000363,34644520,89.895796
19001,19536,dre,140,0.0000036327,0.000363,34644660,89.896159
19002,19537,emphasis,140,0.0000036327,0.000363,34644800,89.896522
19003,19538,encabezada,140,0.0000036327,0.000363,34644940,89.896886
19004,19539,especificado,140,0.0000036327,0.000363,34645080,89.897249
19005,19540,farc,140,0.0000036327,0.000363,34645220,89.897612
19006,19541,fluorescencia,140,0.0000036327,0.000363,34645360,89.897975
19007,19542,fuimos,140,0.0000036327,0.000363,34645500,89.898339
19008,19543,genomic,140,0.0000036327,0.000363,34645640,89.898702
19009,19544,harrison,140,0.0000036327,0.000363,34645780,89.899065
19010,19545,hidden,140,0.0000036327,0.000363,34645920,89.899428
19011,19546,homogéneas,140,0.0000036327,0.000363,34646060,89.899792
19012,19547,iciencia,140,0.0000036327,0.000363,34646200,89.900155
19013,19548,idéntica,140,0.0000036327,0.000363,34646340,89.900518
19014,19549,impulsividad,140,0.0000036327,0.000363,34646480,89.900882
19015,19550,intendencia,140,0.0000036327,0.000363,34646620,89.901245
19016,19551,introductorio,140,0.0000036327,0.000363,34646760,89.901608
19017,19552,iztacala,140,0.0000036327,0.000363,34646900,89.901971
19018,19553,limitarse,140,0.0000036327,0.000363,34647040,89.902335
19019,19554,matiz,140,0.0000036327,0.000363,34647180,89.902698
19020,19555,mezcaleros,140,0.0000036327,0.000363,34647320,89.903061
19021,19556,modes,140,0.0000036327,0.000363,34647460,89.903424
19022,19557,nariz,140,0.0000036327,0.000363,34647600,89.903788
19023,19558,niegan,140,0.0000036327,0.000363,34647740,89.904151
19024,19559,oponen,140,0.0000036327,0.000363,34647880,89.904514
19025,19560,optimum,140,0.0000036327,0.000363,34648020,89.904878
19026,19561,ortografía,140,0.0000036327,0.000363,34648160,89.905241
19027,19562,pacing,140,0.0000036327,0.000363,34648300,89.905604
19028,19563,peasant,140,0.0000036327,0.000363,34648440,89.905967
19029,19564,pela,140,0.0000036327,0.000363,34648580,89.906331
19030,19565,pension,140,0.0000036327,0.000363,34648720,89.906694
19031,19566,perenne,140,0.0000036327,0.000363,34648860,89.907057
19032,19567,petroleros,140,0.0000036327,0.000363,34649000,89.907420
19033,19568,petroleum,140,0.0000036327,0.000363,34649140,89.907784
19034,19569,physalis,140,0.0000036327,0.000363,34649280,89.908147
19035,19570,precisiones,140,0.0000036327,0.000363,34649420,89.908510
19036,19571,preferido,140,0.0000036327,0.000363,34649560,89.908874
19037,19572,prodi,140,0.0000036327,0.000363,34649700,89.909237
19038,19573,reactivación,140,0.0000036327,0.000363,34649840,89.909600
19039,19574,really,140,0.0000036327,0.000363,34649980,89.909963
19040,19575,redd,140,0.0000036327,0.000363,34650120,89.910327
19041,19576,rencias,140,0.0000036327,0.000363,34650260,89.910690
19042,19577,repatriación,140,0.0000036327,0.000363,34650400,89.911053
19043,19578,roman,140,0.0000036327,0.000363,34650540,89.911416
19044,19579,scholarship,140,0.0000036327,0.000363,34650680,89.911780
19045,19580,solis,140,0.0000036327,0.000363,34650820,89.912143
19046,19581,surveillance,140,0.0000036327,0.000363,34650960,89.912506
19047,19582,séptima,140,0.0000036327,0.000363,34651100,89.912870
19048,19583,tn,140,0.0000036327,0.000363,34651240,89.913233
19049,19584,vectors,140,0.0000036327,0.000363,34651380,89.913596
19050,19585,violeta,140,0.0000036327,0.000363,34651520,89.913959
19051,19586,volúmen,140,0.0000036327,0.000363,34651660,89.914323
19052,19587,votante,140,0.0000036327,0.000363,34651800,89.914686
19053,19588,wald,140,0.0000036327,0.000363,34651940,89.915049
19054,19589,written,140,0.0000036327,0.000363,34652080,89.915412
19055,19590,adapta,139,0.0000036068,0.000361,34652219,89.915773
19056,19591,agudos,139,0.0000036068,0.000361,34652358,89.916134
19057,19592,angel,139,0.0000036068,0.000361,34652497,89.916494
19058,19593,aos,139,0.0000036068,0.000361,34652636,89.916855
19059,19594,aparecía,139,0.0000036068,0.000361,34652775,89.917216
19060,19595,arbolado,139,0.0000036068,0.000361,34652914,89.917577
19061,19596,asistido,139,0.0000036068,0.000361,34653053,89.917937
19062,19597,avalos,139,0.0000036068,0.000361,34653192,89.918298
19063,19598,bibliométrico,139,0.0000036068,0.000361,34653331,89.918659
19064,19599,blandas,139,0.0000036068,0.000361,34653470,89.919019
19065,19600,bullying,139,0.0000036068,0.000361,34653609,89.919380
19066,19601,capoeira,139,0.0000036068,0.000361,34653748,89.919741
19067,19602,carballo,139,0.0000036068,0.000361,34653887,89.920101
19068,19603,church,139,0.0000036068,0.000361,34654026,89.920462
19069,19604,coa,139,0.0000036068,0.000361,34654165,89.920823
19070,19605,cobb,139,0.0000036068,0.000361,34654304,89.921183
19071,19606,colocados,139,0.0000036068,0.000361,34654443,89.921544
19072,19607,conductores,139,0.0000036068,0.000361,34654582,89.921905
19073,19608,cone,139,0.0000036068,0.000361,34654721,89.922265
19074,19609,conti,139,0.0000036068,0.000361,34654860,89.922626
19075,19610,correcciones,139,0.0000036068,0.000361,34654999,89.922987
19076,19611,cuadrático,139,0.0000036068,0.000361,34655138,89.923347
19077,19612,decente,139,0.0000036068,0.000361,34655277,89.923708
19078,19613,disyuntiva,139,0.0000036068,0.000361,34655416,89.924069
19079,19614,emerged,139,0.0000036068,0.000361,34655555,89.924429
19080,19615,empire,139,0.0000036068,0.000361,34655694,89.924790
19081,19616,empleabilidad,139,0.0000036068,0.000361,34655833,89.925151
19082,19617,encierra,139,0.0000036068,0.000361,34655972,89.925511
19083,19618,erythrina,139,0.0000036068,0.000361,34656111,89.925872
19084,19619,escriben,139,0.0000036068,0.000361,34656250,89.926233
19085,19620,escrituras,139,0.0000036068,0.000361,34656389,89.926593
19086,19621,estra,139,0.0000036068,0.000361,34656528,89.926954
19087,19622,estufa,139,0.0000036068,0.000361,34656667,89.927315
19088,19623,extraída,139,0.0000036068,0.000361,34656806,89.927676
19089,19624,foot,139,0.0000036068,0.000361,34656945,89.928036
19090,19625,frutales,139,0.0000036068,0.000361,34657084,89.928397
19091,19626,gala,139,0.0000036068,0.000361,34657223,89.928758
19092,19627,hierarchical,139,0.0000036068,0.000361,34657362,89.929118
19093,19628,holland,139,0.0000036068,0.000361,34657501,89.929479
19094,19629,hostil,139,0.0000036068,0.000361,34657640,89.929840
19095,19630,ilícita,139,0.0000036068,0.000361,34657779,89.930200
19096,19631,incentives,139,0.0000036068,0.000361,34657918,89.930561
19097,19632,industrialization,139,0.0000036068,0.000361,34658057,89.930922
19098,19633,jales,139,0.0000036068,0.000361,34658196,89.931282
19099,19634,jt,139,0.0000036068,0.000361,34658335,89.931643
19100,19635,jó,139,0.0000036068,0.000361,34658474,89.932004
19101,19636,laredo,139,0.0000036068,0.000361,34658613,89.932364
19102,19637,lj,139,0.0000036068,0.000361,34658752,89.932725
19103,19638,llevamos,139,0.0000036068,0.000361,34658891,89.933086
19104,19639,madison,139,0.0000036068,0.000361,34659030,89.933446
19105,19640,mantenían,139,0.0000036068,0.000361,34659169,89.933807
19106,19641,meter,139,0.0000036068,0.000361,34659308,89.934168
19107,19642,millennials,139,0.0000036068,0.000361,34659447,89.934528
19108,19643,mots,139,0.0000036068,0.000361,34659586,89.934889
19109,19644,nerviosa,139,0.0000036068,0.000361,34659725,89.935250
19110,19645,nna,139,0.0000036068,0.000361,34659864,89.935610
19111,19646,none,139,0.0000036068,0.000361,34660003,89.935971
19112,19647,paraguayo,139,0.0000036068,0.000361,34660142,89.936332
19113,19648,persistentes,139,0.0000036068,0.000361,34660281,89.936692
19114,19649,pod,139,0.0000036068,0.000361,34660420,89.937053
19115,19650,procesión,139,0.0000036068,0.000361,34660559,89.937414
19116,19651,pronunció,139,0.0000036068,0.000361,34660698,89.937774
19117,19652,pá,139,0.0000036068,0.000361,34660837,89.938135
19118,19653,quinua,139,0.0000036068,0.000361,34660976,89.938496
19119,19654,respondents,139,0.0000036068,0.000361,34661115,89.938857
19120,19655,rhizosphere,139,0.0000036068,0.000361,34661254,89.939217
19121,19656,roedores,139,0.0000036068,0.000361,34661393,89.939578
19122,19657,shing,139,0.0000036068,0.000361,34661532,89.939939
19123,19658,sociale,139,0.0000036068,0.000361,34661671,89.940299
19124,19659,sociodigitales,139,0.0000036068,0.000361,34661810,89.940660
19125,19660,stra,139,0.0000036068,0.000361,34661949,89.941021
19126,19661,sugerente,139,0.0000036068,0.000361,34662088,89.941381
19127,19662,sustituto,139,0.0000036068,0.000361,34662227,89.941742
19128,19663,taiwan,139,0.0000036068,0.000361,34662366,89.942103
19129,19664,tejeda,139,0.0000036068,0.000361,34662505,89.942463
19130,19665,tenancingo,139,0.0000036068,0.000361,34662644,89.942824
19131,19666,tianguis,139,0.0000036068,0.000361,34662783,89.943185
19132,19667,trafficking,139,0.0000036068,0.000361,34662922,89.943545
19133,19668,urss,139,0.0000036068,0.000361,34663061,89.943906
19134,19669,abandonan,138,0.0000035808,0.000358,34663199,89.944264
19135,19670,adiciones,138,0.0000035808,0.000358,34663337,89.944622
19136,19671,adjudicación,138,0.0000035808,0.000358,34663475,89.944980
19137,19672,agudas,138,0.0000035808,0.000358,34663613,89.945338
19138,19673,alarma,138,0.0000035808,0.000358,34663751,89.945696
19139,19674,amplified,138,0.0000035808,0.000358,34663889,89.946055
19140,19675,arriendo,138,0.0000035808,0.000358,34664027,89.946413
19141,19676,arterias,138,0.0000035808,0.000358,34664165,89.946771
19142,19677,astudillo,138,0.0000035808,0.000358,34664303,89.947129
19143,19678,asu,138,0.0000035808,0.000358,34664441,89.947487
19144,19679,bauman,138,0.0000035808,0.000358,34664579,89.947845
19145,19680,bioquímicos,138,0.0000035808,0.000358,34664717,89.948203
19146,19681,calculan,138,0.0000035808,0.000358,34664855,89.948561
19147,19682,candelaria,138,0.0000035808,0.000358,34664993,89.948919
19148,19683,carente,138,0.0000035808,0.000358,34665131,89.949277
19149,19684,cativo,138,0.0000035808,0.000358,34665269,89.949635
19150,19685,cfk,138,0.0000035808,0.000358,34665407,89.949993
19151,19686,closed,138,0.0000035808,0.000358,34665545,89.950352
19152,19687,colorante,138,0.0000035808,0.000358,34665683,89.950710
19153,19688,compilado,138,0.0000035808,0.000358,34665821,89.951068
19154,19689,confesión,138,0.0000035808,0.000358,34665959,89.951426
19155,19690,controlador,138,0.0000035808,0.000358,34666097,89.951784
19156,19691,convocó,138,0.0000035808,0.000358,34666235,89.952142
