Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
444,979,valores,32210,0.0002027442,0.020274,84180825,52.987201
445,980,igual,32173,0.0002025113,0.020251,84212998,53.007452
446,981,europa,32115,0.0002021463,0.020215,84245113,53.027667
447,982,sistemas,32104,0.0002020770,0.020208,84277217,53.047875
448,983,realidad,32036,0.0002016490,0.020165,84309253,53.068040
449,984,sector,32014,0.0002015105,0.020151,84341267,53.088191
450,985,diferencia,31987,0.0002013406,0.020134,84373254,53.108325
451,986,red,31915,0.0002008874,0.020089,84405169,53.128414
452,987,mar,31858,0.0002005286,0.020053,84437027,53.148466
453,988,com,31828,0.0002003398,0.020034,84468855,53.168500
454,989,hombre,31786,0.0002000754,0.020008,84500641,53.188508
455,990,quienes,31782,0.0002000502,0.020005,84532423,53.208513
456,991,actividades,31750,0.0001998488,0.019985,84564173,53.228498
457,992,existen,31652,0.0001992319,0.019923,84595825,53.248421
458,993,encuentran,31643,0.0001991753,0.019918,84627468,53.268339
459,994,principalmente,31599,0.0001988983,0.019890,84659067,53.288228
460,995,unam,31563,0.0001986717,0.019867,84690630,53.308096
461,996,resultado,31488,0.0001981996,0.019820,84722118,53.327915
462,997,común,31434,0.0001978597,0.019786,84753552,53.347701
463,998,escuela,31422,0.0001977842,0.019778,84784974,53.367480
464,999,contexto,31394,0.0001976080,0.019761,84816368,53.387241
465,1000,palabras,31225,0.0001965442,0.019654,84847593,53.406895
466,1001,popular,31205,0.0001964183,0.019642,84878798,53.426537
467,1002,término,31180,0.0001962610,0.019626,84909978,53.446163
468,1003,importancia,31074,0.0001955937,0.019559,84941052,53.465722
469,1004,calidad,31047,0.0001954238,0.019542,84972099,53.485265
470,1005,película,31037,0.0001953609,0.019536,85003136,53.504801
471,1006,ciudades,31021,0.0001952601,0.019526,85034157,53.524327
472,1007,oficial,31014,0.0001952161,0.019522,85065171,53.543848
473,1008,estudiantes,30985,0.0001950335,0.019503,85096156,53.563352
474,1009,isla,30963,0.0001948951,0.019490,85127119,53.582841
475,1010,re,30950,0.0001948132,0.019481,85158069,53.602323
476,1011,nuevas,30890,0.0001944356,0.019444,85188959,53.621766
477,1012,principios,30864,0.0001942719,0.019427,85219823,53.641193
478,1013,cabo,30830,0.0001940579,0.019406,85250653,53.660599
479,1014,texto,30814,0.0001939572,0.019396,85281467,53.679995
480,1015,francisco,30718,0.0001933529,0.019335,85312185,53.699330
481,1016,mexicana,30603,0.0001926291,0.019263,85342788,53.718593
482,1017,ción,30547,0.0001922766,0.019228,85373335,53.737821
483,1018,literatura,30503,0.0001919996,0.019200,85403838,53.757021
484,1019,fuerza,30445,0.0001916345,0.019163,85434283,53.776184
485,1020,trata,30395,0.0001913198,0.019132,85464678,53.795316
486,1021,ellas,30090,0.0001894000,0.018940,85494768,53.814256
487,1022,primero,30085,0.0001893685,0.018937,85524853,53.833193
488,1023,habitantes,29973,0.0001886636,0.018866,85554826,53.852059
489,1024,francés,29939,0.0001884495,0.018845,85584765,53.870904
490,1025,participación,29848,0.0001878768,0.018788,85614613,53.889692
491,1026,sería,29791,0.0001875180,0.018752,85644404,53.908444
492,1027,idea,29726,0.0001871088,0.018711,85674130,53.927155
493,1028,comunicación,29669,0.0001867500,0.018675,85703799,53.945830
494,1029,natural,29510,0.0001857492,0.018575,85733309,53.964405
495,1030,económico,29444,0.0001853338,0.018533,85762753,53.982938
496,1031,periodo,29376,0.0001849058,0.018491,85792129,54.001429
497,1032,autor,29204,0.0001838231,0.018382,85821333,54.019811
498,1033,posteriormente,29131,0.0001833636,0.018336,85850464,54.038147
499,1034,crítica,29105,0.0001832000,0.018320,85879569,54.056467
500,1035,ta,29103,0.0001831874,0.018319,85908672,54.074786
501,1036,persona,28955,0.0001822558,0.018226,85937627,54.093012
502,1037,especialmente,28954,0.0001822495,0.018225,85966581,54.111237
503,1038,términos,28913,0.0001819914,0.018199,85995494,54.129436
504,1039,an,28837,0.0001815131,0.018151,86024331,54.147587
505,1040,carácter,28811,0.0001813494,0.018135,86053142,54.165722
506,1041,interés,28801,0.0001812865,0.018129,86081943,54.183851
507,1042,hijo,28769,0.0001810850,0.018109,86110712,54.201959
508,1043,concepto,28720,0.0001807766,0.018078,86139432,54.220037
509,1044,algo,28657,0.0001803801,0.018038,86168089,54.238075
510,1045,ti,28627,0.0001801912,0.018019,86196716,54.256094
511,1046,padre,28589,0.0001799520,0.017995,86225305,54.274089
512,1047,costa,28478,0.0001792534,0.017925,86253783,54.292014
513,1048,nuevos,28439,0.0001790079,0.017901,86282222,54.309915
514,1049,puesto,28378,0.0001786239,0.017862,86310600,54.327778
515,1050,marco,28346,0.0001784225,0.017842,86338946,54.345620
516,1051,seguridad,28325,0.0001782903,0.017829,86367271,54.363449
517,1052,santiago,28319,0.0001782525,0.017825,86395590,54.381274
518,1053,experiencia,28294,0.0001780952,0.017810,86423884,54.399084
519,1054,podría,28277,0.0001779882,0.017799,86452161,54.416882
520,1055,diversos,28263,0.0001779000,0.017790,86480424,54.434672
521,1056,prácticas,28243,0.0001777742,0.017777,86508667,54.452450
522,1057,aquí,28201,0.0001775098,0.017751,86536868,54.470201
523,1058,antonio,28164,0.0001772769,0.017728,86565032,54.487929
524,1059,cuanto,28127,0.0001770440,0.017704,86593159,54.505633
525,1060,tarde,28091,0.0001768174,0.017682,86621250,54.523315
526,1061,llamado,28021,0.0001763768,0.017638,86649271,54.540952
527,1062,indígenas,27986,0.0001761565,0.017616,86677257,54.558568
528,1063,estar,27959,0.0001759865,0.017599,86705216,54.576167
529,1064,lengua,27942,0.0001758795,0.017588,86733158,54.593755
530,1065,pedro,27930,0.0001758040,0.017580,86761088,54.611335
531,1066,medios,27711,0.0001744255,0.017443,86788799,54.628778
532,1067,cerca,27702,0.0001743689,0.017437,86816501,54.646214
533,1068,dicho,27680,0.0001742304,0.017423,86844181,54.663637
534,1069,ciencia,27668,0.0001741548,0.017415,86871849,54.681053
535,1070,mujer,27663,0.0001741234,0.017412,86899512,54.698465
536,1071,particular,27661,0.0001741108,0.017411,86927173,54.715876
537,1072,presenta,27653,0.0001740604,0.017406,86954826,54.733282
538,1073,imagen,27636,0.0001739534,0.017395,86982462,54.750678
539,1074,práctica,27559,0.0001734688,0.017347,87010021,54.768025
540,1075,pdf,27483,0.0001729904,0.017299,87037504,54.785324
541,1076,servicio,27473,0.0001729274,0.017293,87064977,54.802616
542,1077,conocido,27472,0.0001729211,0.017292,87092449,54.819909
543,1078,cantidad,27463,0.0001728645,0.017286,87119912,54.837195
544,1079,dios,27447,0.0001727638,0.017276,87147359,54.854471
545,1080,this,27444,0.0001727449,0.017274,87174803,54.871746
546,1081,civil,27442,0.0001727323,0.017273,87202245,54.889019
547,1082,banda,27318,0.0001719518,0.017195,87229563,54.906214
548,1083,finales,27121,0.0001707118,0.017071,87256684,54.923285
549,1084,yo,27091,0.0001705230,0.017052,87283775,54.940338
550,1085,problema,27028,0.0001701264,0.017013,87310803,54.957350
551,1086,interior,26972,0.0001697739,0.016977,87337775,54.974328
552,1087,apoyo,26932,0.0001695221,0.016952,87364707,54.991280
553,1088,zonas,26904,0.0001693459,0.016935,87391611,55.008215
554,1089,última,26872,0.0001691445,0.016914,87418483,55.025129
555,1090,creación,26794,0.0001686535,0.016865,87445277,55.041994
556,1091,fuerzas,26750,0.0001683765,0.016838,87472027,55.058832
557,1092,principio,26711,0.0001681311,0.016813,87498738,55.075645
558,1093,puntos,26676,0.0001679108,0.016791,87525414,55.092436
559,1094,cambios,26658,0.0001677975,0.016780,87552072,55.109216
560,1095,dio,26628,0.0001676086,0.016761,87578700,55.125977
561,1096,pueblos,26549,0.0001671114,0.016711,87605249,55.142688
562,1097,dado,26515,0.0001668973,0.016690,87631764,55.159378
563,1098,versión,26459,0.0001665449,0.016654,87658223,55.176032
564,1099,alrededor,26419,0.0001662931,0.016629,87684642,55.192661
565,1100,posición,26359,0.0001659154,0.016592,87711001,55.209253
566,1101,xx,26309,0.0001656007,0.016560,87737310,55.225813
567,1102,políticos,26300,0.0001655440,0.016554,87763610,55.242367
568,1103,productos,26300,0.0001655440,0.016554,87789910,55.258922
569,1104,naturaleza,26294,0.0001655063,0.016551,87816204,55.275473
570,1105,diversas,26205,0.0001649461,0.016495,87842409,55.291967
571,1106,instituciones,26171,0.0001647321,0.016473,87868580,55.308440
572,1107,violencia,26118,0.0001643985,0.016440,87894698,55.324880
573,1108,lópez,26103,0.0001643040,0.016430,87920801,55.341311
574,1109,club,26056,0.0001640082,0.016401,87946857,55.357711
575,1110,xix,26037,0.0001638886,0.016389,87972894,55.374100
576,1111,objeto,26027,0.0001638257,0.016383,87998921,55.390483
577,1112,fines,25965,0.0001634354,0.016344,88024886,55.406826
578,1113,color,25902,0.0001630388,0.016304,88050788,55.423130
579,1114,latina,25881,0.0001629067,0.016291,88076669,55.439421
580,1115,tema,25833,0.0001626045,0.016260,88102502,55.455681
581,1116,barcelona,25832,0.0001625982,0.016260,88128334,55.471941
582,1117,baja,25802,0.0001624094,0.016241,88154136,55.488182
583,1118,investigaciones,25785,0.0001623024,0.016230,88179921,55.504412
584,1119,imperio,25759,0.0001621387,0.016214,88205680,55.520626
585,1120,efectos,25680,0.0001616415,0.016164,88231360,55.536790
586,1121,perú,25648,0.0001614401,0.016144,88257008,55.552934
587,1122,autores,25635,0.0001613582,0.016136,88282643,55.569070
588,1123,gonzález,25616,0.0001612386,0.016124,88308259,55.585194
589,1124,crisis,25585,0.0001610435,0.016104,88333844,55.601298
590,1125,personal,25547,0.0001608043,0.016080,88359391,55.617379
591,1126,york,25491,0.0001604518,0.016045,88384882,55.633424
592,1127,unidad,25488,0.0001604329,0.016043,88410370,55.649467
593,1128,actualmente,25434,0.0001600930,0.016009,88435804,55.665477
594,1129,premio,25270,0.0001590608,0.015906,88461074,55.681383
595,1130,tabla,25203,0.0001586390,0.015864,88486277,55.697247
596,1131,paz,25170,0.0001584313,0.015843,88511447,55.713090
597,1132,elecciones,25144,0.0001582677,0.015827,88536591,55.728917
598,1133,siguientes,25040,0.0001576130,0.015761,88561631,55.744678
599,1134,empresas,25032,0.0001575627,0.015756,88586663,55.760434
600,1135,china,24967,0.0001571535,0.015715,88611630,55.776149
601,1136,identidad,24960,0.0001571095,0.015711,88636590,55.791860
602,1137,clase,24959,0.0001571032,0.015710,88661549,55.807571
603,1138,variables,24912,0.0001568073,0.015681,88686461,55.823251
604,1139,dar,24824,0.0001562534,0.015625,88711285,55.838877
605,1140,manuel,24811,0.0001561716,0.015617,88736096,55.854494
606,1141,di,24716,0.0001555736,0.015557,88760812,55.870051
607,1142,especial,24645,0.0001551267,0.015513,88785457,55.885564
608,1143,futbolista,24551,0.0001545350,0.015454,88810008,55.901018
609,1144,luz,24509,0.0001542707,0.015427,88834517,55.916445
610,1145,energía,24483,0.0001541070,0.015411,88859000,55.931855
611,1146,meses,24461,0.0001539685,0.015397,88883461,55.947252
612,1147,tales,24409,0.0001536412,0.015364,88907870,55.962616
613,1148,consejo,24397,0.0001535657,0.015357,88932267,55.977973
614,1149,dirección,24308,0.0001530055,0.015301,88956575,55.993273
615,1150,constitución,24298,0.0001529426,0.015294,88980873,56.008568
616,1151,km,24298,0.0001529426,0.015294,89005171,56.023862
617,1152,departamento,24279,0.0001528230,0.015282,89029450,56.039144
618,1153,diseño,24274,0.0001527915,0.015279,89053724,56.054423
619,1154,fecha,24270,0.0001527663,0.015277,89077994,56.069700
620,1155,empresa,24264,0.0001527285,0.015273,89102258,56.084973
621,1156,título,24244,0.0001526027,0.015260,89126502,56.100233
622,1157,comenzó,24228,0.0001525019,0.015250,89150730,56.115483
623,1158,sitio,24198,0.0001523131,0.015231,89174928,56.130715
624,1159,mexicano,24191,0.0001522690,0.015227,89199119,56.145941
625,1160,etc,24190,0.0001522628,0.015226,89223309,56.161168
626,1161,iii,24188,0.0001522502,0.015225,89247497,56.176393
627,1162,material,24142,0.0001519606,0.015196,89271639,56.191589
628,1163,período,24137,0.0001519291,0.015193,89295776,56.206782
629,1164,tipos,24119,0.0001518158,0.015182,89319895,56.221963
630,1165,libertad,24106,0.0001517340,0.015173,89344001,56.237137
631,1166,carrera,24104,0.0001517214,0.015172,89368105,56.252309
632,1167,was,24094,0.0001516585,0.015166,89392199,56.267475
633,1168,resto,24057,0.0001514256,0.015143,89416256,56.282617
634,1169,paso,24041,0.0001513249,0.015132,89440297,56.297750
635,1170,éxito,24000,0.0001510668,0.015107,89464297,56.312856
636,1171,existencia,23968,0.0001508654,0.015087,89488265,56.327943
637,1172,jóvenes,23956,0.0001507898,0.015079,89512221,56.343022
638,1173,pasado,23940,0.0001506891,0.015069,89536161,56.358091
639,1174,referencia,23936,0.0001506640,0.015066,89560097,56.373157
640,1175,histórico,23884,0.0001503366,0.015034,89583981,56.388191
641,1176,acciones,23844,0.0001500849,0.015008,89607825,56.403199
642,1177,administración,23778,0.0001496694,0.014967,89631603,56.418166
643,1178,estilo,23771,0.0001496254,0.014963,89655374,56.433129
644,1179,vista,23766,0.0001495939,0.014959,89679140,56.448088
645,1180,mayores,23751,0.0001494995,0.014950,89702891,56.463038
646,1181,cargo,23744,0.0001494554,0.014946,89726635,56.477984
647,1182,libre,23721,0.0001493107,0.014931,89750356,56.492915
648,1183,distribución,23700,0.0001491785,0.014918,89774056,56.507833
649,1184,justicia,23652,0.0001488763,0.014888,89797708,56.522720
650,1185,grande,23648,0.0001488512,0.014885,89821356,56.537605
651,1186,puerto,23637,0.0001487819,0.014878,89844993,56.552484
652,1187,culturales,23609,0.0001486057,0.014861,89868602,56.567344
653,1188,factores,23572,0.0001483728,0.014837,89892174,56.582182
654,1189,últimos,23545,0.0001482028,0.014820,89915719,56.597002
655,1190,redalyc,23505,0.0001479511,0.014795,89939224,56.611797
656,1191,alemán,23413,0.0001473720,0.014737,89962637,56.626534
657,1192,allí,23396,0.0001472650,0.014726,89986033,56.641261
658,1193,realizar,23342,0.0001469251,0.014693,90009375,56.655953
659,1194,humano,23254,0.0001463711,0.014637,90032629,56.670590
660,1195,new,23202,0.0001460438,0.014604,90055831,56.685195
661,1196,disponible,23172,0.0001458550,0.014586,90079003,56.699780
662,1197,fútbol,23135,0.0001456221,0.014562,90102138,56.714342
663,1198,niños,23105,0.0001454333,0.014543,90125243,56.728886
664,1199,cine,23089,0.0001453326,0.014533,90148332,56.743419
665,1200,ed,23045,0.0001450556,0.014506,90171377,56.757924
666,1201,llegó,23040,0.0001450241,0.014502,90194417,56.772427
667,1202,atención,23009,0.0001448290,0.014483,90217426,56.786910
668,1203,nunca,23002,0.0001447849,0.014478,90240428,56.801388
669,1204,juego,22971,0.0001445898,0.014459,90263399,56.815847
670,1205,seis,22937,0.0001443758,0.014438,90286336,56.830285
671,1206,discurso,22890,0.0001440800,0.014408,90309226,56.844693
672,1207,eso,22880,0.0001440170,0.014402,90332106,56.859095
673,1208,obstante,22871,0.0001439604,0.014396,90354977,56.873491
674,1209,dice,22846,0.0001438030,0.014380,90377823,56.887871
675,1210,locales,22685,0.0001427896,0.014279,90400508,56.902150
676,1211,it,22684,0.0001427833,0.014278,90423192,56.916428
677,1212,memoria,22641,0.0001425126,0.014251,90445833,56.930679
678,1213,valle,22636,0.0001424812,0.014248,90468469,56.944928
679,1214,cruz,22600,0.0001422546,0.014225,90491069,56.959153
680,1215,niveles,22560,0.0001420028,0.014200,90513629,56.973353
681,1216,hijos,22558,0.0001419902,0.014199,90536187,56.987552
682,1217,necesidad,22541,0.0001418832,0.014188,90558728,57.001741
683,1218,museo,22519,0.0001417447,0.014174,90581247,57.015915
684,1219,madre,22514,0.0001417133,0.014171,90603761,57.030086
685,1220,influencia,22485,0.0001415307,0.014153,90626246,57.044239
686,1221,único,22475,0.0001414678,0.014147,90648721,57.058386
687,1222,van,22442,0.0001412601,0.014126,90671163,57.072512
688,1223,partes,22425,0.0001411530,0.014115,90693588,57.086628
689,1224,miguel,22416,0.0001410964,0.014110,90716004,57.100737
690,1225,división,22385,0.0001409013,0.014090,90738389,57.114827
691,1226,causa,22377,0.0001408509,0.014085,90760766,57.128912
692,1227,dicha,22330,0.0001405551,0.014056,90783096,57.142968
693,1228,comercial,22321,0.0001404984,0.014050,90805417,57.157018
694,1229,espacios,22310,0.0001404292,0.014043,90827727,57.171061
695,1230,batalla,22302,0.0001403788,0.014038,90850029,57.185099
696,1231,actor,22283,0.0001402592,0.014026,90872312,57.199124
697,1232,edición,22279,0.0001402341,0.014023,90894591,57.213148
698,1233,distintos,22275,0.0001402089,0.014021,90916866,57.227169
699,1234,producto,22260,0.0001401145,0.014011,90939126,57.241180
700,1235,ra,22217,0.0001398438,0.013984,90961343,57.255165
701,1236,nuestra,22189,0.0001396676,0.013967,90983532,57.269131
702,1237,superficie,22188,0.0001396613,0.013966,91005720,57.283097
703,1238,partidos,22159,0.0001394787,0.013948,91027879,57.297045
704,1239,cuyo,22147,0.0001394032,0.013940,91050026,57.310986
705,1240,press,22132,0.0001393088,0.013931,91072158,57.324917
706,1241,journal,22072,0.0001389311,0.013893,91094230,57.338810
707,1242,razón,22052,0.0001388052,0.013881,91116282,57.352690
708,1243,university,22051,0.0001387989,0.013880,91138333,57.366570
709,1244,león,21987,0.0001383961,0.013840,91160320,57.380410
710,1245,director,21941,0.0001381065,0.013811,91182261,57.394220
711,1246,brasil,21935,0.0001380688,0.013807,91204196,57.408027
712,1247,parece,21902,0.0001378610,0.013786,91226098,57.421813
713,1248,abierto,21877,0.0001377037,0.013770,91247975,57.435584
714,1249,perspectiva,21839,0.0001374645,0.013746,91269814,57.449330
715,1250,aspectos,21819,0.0001373386,0.013734,91291633,57.463064
716,1251,diferencias,21798,0.0001372064,0.013721,91313431,57.476785
717,1252,congreso,21786,0.0001371309,0.013713,91335217,57.490498
718,1253,considera,21777,0.0001370742,0.013707,91356994,57.504205
